1720036800,3263.14,3301.58,3250.59,3292.88,1291.59213565,1694
1720051200,3292.89,3307.71,3156.69,3239.69,3401.61206828,3976
1720065600,3239.69,3243.41,3170.38,3178.09,1337.69923324,1892
1720080000,3178.09,3192.26,3126.02,3156.89,2457.75907203,2957
1720094400,3156.93,3157.44,3087.95,3136.29,3944.93529213,4572
1720108800,3136.3,3150.39,3111.1,3133.41,1104.08377902,1674
1720123200,3133.41,3168.34,3052.75,3057.47,1431.95124251,2344
1720137600,3057.57,3105.65,2862.46,2919.99,11167.76014663,9267
1720152000,2920.18,2927.14,2811.35,2879.29,6773.70729201,5775
1720166400,2880.35,2955.0,2824.66,2946.71,3331.61802598,3049
1720180800,2947.05,3002.49,2922.9,2991.17,4012.96625452,3367
1720195200,2991.38,2999.0,2960.84,2984.81,1915.86748103,1445
1720209600,2987.28,2992.11,2965.0,2981.95,936.34024909,923
1720224000,2981.79,3024.05,2956.05,2979.99,624.58567607,1087
1720238400,2979.7,3015.66,2962.79,3005.03,331.00181939,773
1720252800,3005.03,3013.08,2986.37,3006.1,1926.44267299,876
1720267200,3006.35,3030.0,2991.27,3020.45,568.4692047,968
1720281600,3020.45,3063.91,3019.04,3060.0,1037.93937098,1407
1720296000,3058.61,3080.02,3058.01,3068.53,647.80071783,901
1720310400,3067.56,3072.65,3041.64,3051.2,495.28031978,861
1720324800,3051.21,3051.21,2994.01,3005.15,1772.87808347,1132
1720339200,3005.15,3029.72,3005.14,3015.42,1624.75695806,831
1720353600,3015.43,3021.95,2957.08,2970.12,1917.25327991,1276
1720368000,2970.12,3008.33,2963.61,2984.52,547.76849409,1107
1720382400,2984.52,2998.32,2922.08,2929.7,2064.22342778,2099
1720396800,2929.71,2951.8,2825.01,2879.67,2469.84131818,2797
1720411200,2880.01,2930.0,2875.97,2926.28,934.45263287,1111
1720425600,2926.43,3093.18,2925.27,3051.54,1361.89998429,2379
1720440000,3051.54,3061.56,2894.01,2970.01,3227.12900551,3940
1720454400,2970.01,3008.92,2946.26,3006.55,2004.84052051,2252
1720468800,3004.15,3044.02,2985.81,3017.22,1064.32393826,1849
1720483200,3017.22,3072.41,3004.88,3066.06,900.35742446,2376
1720497600,3065.58,3087.78,3057.19,3060.76,1719.55289849,1731
1720512000,3060.41,3110.84,3056.76,3084.47,1577.54706319,1690
1720526400,3084.3,3105.82,3038.56,3068.31,1569.5520188,2551
1720540800,3068.31,3086.87,3047.09,3069.23,760.41439029,1520
1720555200,3069.51,3076.53,3049.44,3066.5,965.85430374,1249
1720569600,3066.5,3081.18,3024.37,3080.24,1155.29359808,1524
1720584000,3080.22,3129.78,3080.22,3097.95,1052.71712602,1855
1720598400,3097.96,3107.79,3080.0,3100.85,774.75388873,1470
1720612800,3100.86,3127.19,3080.0,3122.49,1625.45411773,2355
1720627200,3122.5,3149.45,3091.94,3107.88,2391.18782151,2197
1720641600,3106.99,3109.89,3082.36,3102.21,1064.86522659,1735
1720656000,3102.21,3126.36,3055.66,3076.77,847.08608763,1691
1720670400,3076.51,3121.36,3074.15,3117.77,2396.62940601,1435
1720684800,3117.99,3156.3,3114.73,3146.85,2550.26325843,2014
1720699200,3146.86,3213.77,3107.19,3118.35,2893.9201466,3856
1720713600,3118.4,3146.91,3099.54,3107.13,1134.33370128,1760
1720728000,3107.13,3120.29,3087.67,3098.64,948.43527737,1493
1720742400,3098.64,3116.39,3054.68,3085.19,1175.25188486,1786
1720756800,3085.18,3097.35,3060.01,3072.97,809.4035642,1128
1720771200,3072.0,3082.5,3048.46,3068.51,1552.63426022,1223
1720785600,3068.92,3138.43,3058.33,3133.01,1960.24552161,2362
1720800000,3133.01,3155.44,3115.89,3116.1,2397.41382791,1864
1720814400,3116.1,3134.28,3091.86,3133.65,917.79298655,1247
1720828800,3133.83,3138.5,3121.97,3121.98,476.1185226,654
1720843200,3121.98,3143.46,3115.0,3140.56,1453.95367879,966
1720857600,3140.7,3170.18,3132.38,3156.91,1240.8571178,1005
1720872000,3157.09,3163.81,3143.74,3155.69,598.19266182,822
1720886400,3155.61,3164.62,3147.82,3164.62,334.37389967,869
1720900800,3164.61,3200.1,3146.5,3177.16,1386.87637294,1486
1720915200,3176.66,3192.11,3166.31,3174.13,517.38288483,1012
1720929600,3173.97,3249.99,3172.43,3199.31,5318.70468465,1707
1720944000,3196.95,3224.45,3196.95,3202.98,923.4110557,917
1720958400,3202.98,3203.77,3177.27,3190.38,351.81186595,981
1720972800,3190.38,3196.79,3185.0,3191.36,382.75067803,786
1720987200,3191.43,3266.29,3191.27,3246.69,2031.66322089,1900
1721001600,3246.35,3340.84,3235.03,3331.02,5128.73600801,4419
1721016000,3330.95,3368.05,3323.88,3357.61,1136.51203661,1668
1721030400,3357.61,3371.66,3330.78,3339.71,1168.83266533,1348
1721044800,3340.26,3394.0,3336.25,3369.32,2377.23991792,1890
1721059200,3369.32,3431.91,3363.28,3408.48,3712.32241245,3124
1721073600,3408.47,3493.29,3407.77,3486.35,4334.19817014,3243
1721088000,3486.38,3497.51,3458.11,3471.32,1669.33334291,1969
1721102400,3471.18,3477.09,3375.0,3379.39,1927.31712802,2493
1721116800,3378.47,3423.52,3350.0,3418.7,3457.82497382,2154
1721131200,3418.7,3485.99,3380.01,3479.17,3049.34743428,2775
1721145600,3479.17,3493.0,3445.0,3474.99,1805.14368997,2730
1721160000,3475.0,3475.0,3418.49,3442.5,1450.80533595,1873
1721174400,3442.99,3515.44,3442.99,3482.17,1635.95876401,2338
1721188800,3482.17,3516.04,3477.98,3487.85,2727.59633259,1895
1721203200,3487.43,3499.83,3443.51,3449.95,1700.25050964,2054
1721217600,3449.96,3474.67,3435.81,3440.0,1409.21135764,2228
1721232000,3440.0,3440.0,3376.5,3418.01,1958.73231415,2811
1721246400,3418.01,3426.7,3387.29,3387.54,1077.13691802,1951
1721260800,3387.46,3437.99,3385.37,3429.12,850.69564218,1986
1721275200,3429.13,3450.86,3409.72,3436.17,797.26106375,1402
1721289600,3434.99,3461.57,3434.5,3458.1,3509.95668111,1325
1721304000,3458.1,3487.04,3385.49,3388.85,2069.75689739,2636
1721318400,3388.85,3420.86,3369.35,3406.7,1678.43995397,2318
1721332800,3404.84,3435.22,3398.93,3425.49,654.08284011,1074
1721347200,3425.49,3429.27,3386.01,3427.08,1136.34633369,1577
1721361600,3427.09,3447.62,3388.57,3390.25,852.83174844,1489
1721376000,3390.25,3407.43,3378.0,3401.32,1504.88513515,1496
1721390400,3401.32,3472.0,3397.91,3463.57,1692.58410146,2382
1721404800,3463.58,3540.89,3463.57,3525.82,4713.95290462,3463
1721419200,3525.19,3526.0,3495.31,3505.15,1974.57386885,2116
1721433600,3505.52,3507.99,3482.33,3498.01,787.32851345,1303
1721448000,3498.01,3506.75,3492.74,3492.74,581.12678795,833
1721462400,3492.74,3495.49,3484.24,3486.87,325.2629738,750
1721476800,3486.88,3506.98,3483.37,3502.05,806.40594574,1060
1721491200,3504.19,3538.73,3494.27,3514.34,1562.42990937,2063
1721505600,3514.35,3526.33,3506.0,3518.62,890.99372765,1012
1721520000,3518.01,3528.98,3507.83,3512.79,649.90818326,890
1721534400,3512.79,3513.11,3476.5,3486.9,714.04157532,1060
1721548800,3486.9,3505.28,3486.9,3497.14,218.77229575,672
1721563200,3497.14,3516.14,3486.86,3500.01,572.09711493,1263
1721577600,3500.02,3524.35,3412.19,3491.99,4484.54354516,3402
1721592000,3491.99,3545.0,3485.77,3534.56,2813.16286555,2472
1721606400,3534.57,3563.21,3518.08,3518.08,1740.55013959,2062
1721620800,3518.09,3521.49,3461.89,3482.99,1582.66319093,1813
1721635200,3479.99,3500.99,3470.38,3500.19,539.64814347,1513
1721649600,3500.39,3505.19,3437.93,3457.65,1416.82382063,2013
1721664000,3457.65,3498.79,3446.07,3496.98,1439.76432198,1840
1721678400,3496.98,3497.99,3427.0,3440.38,2843.00177829,2762
1721692800,3441.07,3487.87,3437.9,3475.27,927.08850745,2161
1721707200,3475.21,3481.99,3428.16,3451.54,888.68472871,2097
1721721600,3452.45,3540.34,3452.45,3517.77,2330.34846173,3132
1721736000,3517.58,3517.59,3431.57,3455.25,3165.24468882,3928
1721750400,3455.26,3499.36,3390.5,3461.66,8073.45915645,6255
1721764800,3460.52,3500.0,3458.79,3480.96,1662.20240745,2621
1721779200,3480.97,3485.4,3428.0,3449.13,998.00249296,2002
1721793600,3448.86,3449.98,3433.02,3444.35,710.70849493,992
1721808000,3444.35,3471.01,3443.93,3460.7,1044.90001204,834
1721822400,3460.62,3468.98,3411.79,3416.82,1930.98789003,1999
1721836800,3415.24,3430.02,3361.0,3361.0,4567.54809326,3680
1721851200,3362.13,3375.25,3302.0,3336.11,3455.22336832,3328
1721865600,3336.11,3340.26,3154.0,3168.34,6598.03835188,5682
1721880000,3167.75,3192.74,3100.39,3171.17,2642.40416408,2658
1721894400,3171.17,3185.15,3154.43,3171.16,976.03505984,1706
1721908800,3171.45,3180.0,3108.72,3141.1,3039.49326212,3738
1721923200,3141.1,3170.76,3101.76,3122.21,1901.08336233,2843
1721937600,3122.99,3196.16,3087.72,3173.35,2162.17572873,3043
1721952000,3173.35,3256.9,3171.12,3236.1,1352.47382573,2618
1721966400,3236.11,3272.97,3234.21,3249.26,1987.44346618,1640
1721980800,3249.26,3261.33,3235.49,3246.48,459.35736695,1150
1721995200,3246.78,3268.8,3222.7,3254.94,1439.30408248,2474
1722009600,3254.93,3286.07,3244.32,3274.85,4928.86729034,3031
1722024000,3274.85,3285.59,3252.38,3275.76,679.30921303,1426
1722038400,3274.94,3274.94,3245.0,3245.98,907.82047682,1151
1722052800,3245.98,3276.2,3245.0,3272.76,361.61873048,920
1722067200,3272.76,3282.32,3264.11,3277.55,441.95404234,958
1722081600,3277.56,3327.57,3271.7,3280.68,2432.09631302,2344
1722096000,3280.69,3289.99,3232.98,3262.79,1491.48784417,2225
1722110400,3262.17,3293.44,3195.0,3249.22,1950.36297503,2508
1722124800,3249.23,3254.09,3228.72,3239.98,255.90899398,825
1722139200,3239.98,3243.31,3201.5,3225.88,440.31651388,926
1722153600,3225.88,3264.96,3217.96,3257.84,106.51158025,709
1722168000,3257.47,3276.66,3255.55,3269.34,890.77315436,993
1722182400,3269.34,3281.83,3263.61,3273.01,336.23979909,794
1722196800,3272.16,3273.58,3252.5,3270.02,466.21205974,812
1722211200,3269.63,3354.06,3267.72,3347.98,828.58355789,1985
1722225600,3347.98,3387.0,3340.12,3368.33,1375.83007865,1451
1722240000,3366.79,3395.0,3364.54,3376.28,1101.91584142,1477
1722254400,3376.28,3385.0,3290.94,3308.26,2205.395199,2623
1722268800,3308.26,3320.51,3258.44,3310.14,3532.35919825,2504
1722283200,3310.78,3351.13,3310.14,3319.69,1462.70090946,1408
1722297600,3318.82,3334.43,3282.7,3320.57,637.14493488,1488
1722312000,3320.2,3350.0,3299.11,3340.15,1943.73928008,1060
1722326400,3340.02,3354.4,3327.48,3334.79,466.39769872,849
1722340800,3334.3,3362.85,3292.98,3321.95,2570.76806614,1843
1722355200,3321.96,3326.17,3261.31,3270.0,1620.63584785,1644
1722369600,3270.01,3284.14,3231.43,3278.39,761.3823028,1495
1722384000,3278.39,3302.0,3262.68,3293.42,586.97227739,1082
1722398400,3293.42,3328.74,3262.48,3316.1,656.85069312,1341
1722412800,3316.06,3323.33,3306.38,3320.0,298.70149462,904
1722427200,3320.0,3347.76,3299.0,3301.18,1927.10285716,1935
1722441600,3301.18,3324.56,3245.57,3265.19,2536.82504305,3311
1722456000,3264.45,3270.74,3215.64,3230.87,5754.67200692,2021
1722470400,3231.38,3240.15,3172.92,3178.21,1321.12025144,2025
1722484800,3177.4,3186.68,3136.81,3166.08,1861.11894006,1789
1722499200,3166.08,3191.36,3164.44,3187.76,885.51453484,937
1722513600,3187.76,3205.29,3101.04,3115.0,2077.27450389,3172
1722528000,3115.01,3132.0,3079.55,3129.52,3273.16402541,3255
1722542400,3128.7,3213.29,3120.0,3201.93,1676.89242498,2348
1722556800,3201.94,3214.79,3135.95,3165.54,2973.84592823,2092
1722571200,3165.55,3171.21,3125.11,3146.78,286.85180234,1363
1722585600,3144.46,3163.45,3133.05,3151.16,1646.71323748,1101
1722600000,3150.63,3177.23,2985.38,3038.99,4895.22966023,5129
1722614400,3038.01,3044.14,2993.01,3010.38,2581.21415733,2273
1722628800,3010.38,3036.15,2966.0,2985.96,2924.1773398,3085
1722643200,2985.96,2996.99,2909.88,2978.81,3843.58391615,4431
1722657600,2978.82,2992.05,2958.32,2982.98,1569.85270533,1336
1722672000,2982.97,3001.41,2973.76,2995.61,217.57667373,803
1722686400,2995.61,3013.47,2937.52,2942.67,1115.23059658,1689
1722700800,2941.57,2953.6,2878.63,2892.69,4123.79551003,3850
1722715200,2892.7,2920.19,2859.29,2902.03,2373.92995803,2004
1722729600,2902.2,2931.9,2877.71,2914.68,519.46049386,1183
1722744000,2914.18,2919.83,2887.13,2891.04,490.23996328,749
1722758400,2891.37,2922.26,2877.71,2913.24,336.59199477,897
1722772800,2913.24,2922.68,2818.92,2823.13,3031.35561197,2911
1722787200,2824.8,2834.94,2628.0,2757.05,9857.84490653,8703
1722801600,2756.5,2769.71,2680.87,2687.17,3166.17062538,2221
1722816000,2687.18,2694.76,1911.81,2313.94,39434.5011818504,21314
1722830400,2313.63,2383.48,2157.42,2357.97,15431.60334527,9638
1722844800,2357.9,2361.28,2225.5,2291.39,12156.4001092399,6385
1722859200,2291.38,2461.84,2184.77,2452.57,18658.6215736899,12338
1722873600,2453.09,2517.62,2365.67,2405.53,7218.85664472,6213
1722888000,2406.12,2475.0,2403.78,2417.54,3598.11432412,2972
1722902400,2419.84,2547.72,2416.6,2492.98,4585.7151218,3419
1722916800,2492.99,2535.08,2480.48,2525.58,3331.62192975,2520
1722931200,2525.57,2525.57,2443.63,2461.85,2544.60081504,2590
1722945600,2459.52,2555.15,2417.15,2529.44,3177.87146036,3957
1722960000,2529.68,2550.35,2483.46,2495.29,4809.53591223,2814
1722974400,2494.07,2513.52,2448.6,2461.39,3251.74878008,2242
1722988800,2462.53,2528.65,2428.89,2510.18,1997.25306043,2162
1723003200,2508.4,2535.0,2489.14,2510.73,2492.03458212,1649
1723017600,2511.64,2552.41,2474.69,2474.69,2005.07240156,1913
1723032000,2474.42,2486.8,2366.0,2412.94,4805.04301062,4535
1723046400,2412.89,2416.29,2329.09,2351.16,4603.23706166,3214
1723060800,2350.87,2370.57,2311.07,2343.07,3084.98151374,2807
1723075200,2343.4,2464.88,2321.71,2432.09,4161.18073454,2787
1723089600,2431.28,2444.88,2413.23,2413.84,1403.95015874,1305
1723104000,2413.85,2460.73,2411.54,2450.68,963.22278938,1135
1723118400,2450.08,2525.6,2413.43,2507.06,4395.12792723,3937
1723132800,2507.97,2608.55,2507.0,2570.9,5743.49085275,5583
1723147200,2575.95,2722.73,2570.66,2685.81,7524.5957737,4501
1723161600,2685.28,2700.0,2648.31,2694.94,3401.42548525,1779
1723176000,2694.94,2706.4,2649.5,2670.01,1630.33303357,1412
1723190400,2670.01,2679.97,2620.47,2637.98,1651.24023042,1504
1723204800,2635.41,2661.89,2559.26,2559.27,2383.02774493,3709
1723219200,2559.26,2608.61,2555.01,2591.01,1899.49470864,1693
1723233600,2591.43,2612.52,2565.33,2600.02,2736.53241429,1801
1723248000,2600.19,2644.37,2578.89,2603.41,916.37418069,1450
1723262400,2603.58,2635.56,2592.32,2635.55,277.82082597,682
1723276800,2635.56,2643.26,2623.79,2637.65,233.98741448,592
1723291200,2637.53,2638.39,2598.01,2598.99,581.54342777,847
1723305600,2599.0,2620.84,2591.91,2603.09,370.34152742,872
1723320000,2603.79,2617.11,2598.37,2609.2,278.88450045,640
1723334400,2609.21,2667.46,2607.16,2647.92,1011.6940539,1091
1723348800,2647.55,2680.52,2637.13,2679.08,415.43629238,806
1723363200,2679.08,2719.11,2645.75,2655.95,954.86027119,1304
1723377600,2655.24,2656.87,2597.8,2614.67,1618.58557793,1360
1723392000,2614.67,2645.28,2597.53,2601.11,1039.0959167,1322
1723406400,2601.1,2601.98,2539.84,2553.06,3487.32542806,2432
1723420800,2555.79,2576.0,2511.0,2541.56,1619.58285736,1609
1723435200,2541.56,2581.35,2518.12,2569.45,873.95269473,1471
1723449600,2569.46,2681.54,2561.57,2673.28,2096.9384595,2177
1723464000,2673.28,2729.19,2595.17,2688.82,6589.97278709,4095
1723478400,2688.83,2697.34,2630.0,2657.82,2849.7417781,2088
1723492800,2658.67,2748.86,2658.67,2723.29,2053.38587444,2170
1723507200,2722.95,2737.19,2651.06,2657.13,2594.3058318,2359
1723521600,2657.14,2663.07,2637.6,2649.0,1277.6730264,915
1723536000,2648.7,2657.11,2613.58,2642.81,1086.58766123,1221
1723550400,2643.37,2675.48,2633.36,2652.84,1765.5635998,1768
1723564800,2653.1,2729.99,2651.27,2712.86,4673.93246392,3301
1723579200,2712.94,2732.9,2695.52,2703.0,2197.5071259,1283
1723593600,2703.01,2724.13,2687.79,2711.47,1753.24817525,1327
1723608000,2711.48,2749.8,2710.19,2728.57,1781.1069814,1330
1723622400,2728.57,2763.62,2718.31,2754.23,1681.85292494,1327
1723636800,2754.24,2778.99,2635.0,2676.67,4340.18975576,3458
1723651200,2675.86,2675.86,2643.18,2669.85,2152.74310931,1623
1723665600,2669.59,2678.89,2642.01,2664.15,1245.3719304,1113
1723680000,2664.16,2672.09,2635.03,2652.68,1949.15199654,1168
1723694400,2652.83,2654.55,2591.1,2614.84,1532.28088537,1510
1723708800,2614.82,2641.71,2606.8,2638.5,516.46821706,1002
1723723200,2638.5,2675.11,2634.63,2669.29,2386.75359307,1879
1723737600,2669.3,2674.83,2521.44,2551.53,9664.81519752,3466
1723752000,2550.51,2589.51,2514.38,2570.08,2540.94792879,1805
1723766400,2570.09,2608.11,2552.27,2580.49,1071.48778545,1078
1723780800,2580.26,2627.11,2579.17,2617.55,1335.05112373,975
1723795200,2617.56,2625.0,2607.99,2615.13,2104.02370995,857
1723809600,2613.71,2617.99,2550.93,2570.65,4207.74805353,2182
1723824000,2571.61,2631.6,2565.17,2621.58,3190.0967116,1679
1723838400,2621.28,2625.64,2588.02,2593.43,2222.52333024,941
1723852800,2593.5,2606.78,2588.86,2596.27,718.95705684,882
1723867200,2595.39,2603.16,2591.85,2599.29,202.96078626,422
1723881600,2599.29,2606.75,2594.72,2599.66,871.31917214,600
1723896000,2599.65,2619.02,2597.68,2607.34,366.01281093,713
1723910400,2607.23,2626.09,2607.23,2614.74,462.70976509,1042
1723924800,2614.99,2617.82,2602.32,2613.74,675.18158618,704
1723939200,2613.74,2636.42,2605.97,2607.18,850.26549528,1075
1723953600,2607.18,2609.71,2596.75,2606.64,402.77128438,672
1723968000,2606.65,2664.3,2605.94,2648.07,3240.33497016,1281
1723982400,2648.08,2685.35,2645.01,2671.72,2021.69966569,1313
1723996800,2671.78,2677.18,2644.89,2665.69,1122.55486353,1120
1724011200,2667.76,2669.99,2610.24,2612.65,600.98665366,1062
1724025600,2612.7,2646.22,2606.19,2645.31,1023.94817041,1328
1724040000,2645.09,2646.46,2613.38,2614.42,500.78328326,625
1724054400,2614.42,2622.07,2561.87,2590.91,1610.96863698,1343
1724068800,2589.61,2604.73,2566.25,2585.4,3055.44935171,1618
1724083200,2585.41,2629.75,2576.49,2608.88,1203.50819031,1487
1724097600,2607.21,2639.81,2606.0,2637.92,821.52571095,1090
1724112000,2637.86,2675.78,2624.49,2661.51,919.21617674,1439
1724126400,2662.92,2695.07,2660.0,2675.88,676.89564942,1107
1724140800,2675.88,2675.88,2642.34,2643.27,749.01966538,833
1724155200,2644.41,2656.54,2557.06,2575.07,2075.61249581,2291
1724169600,2575.37,2606.17,2566.42,2602.68,1506.48335651,1582
1724184000,2603.22,2607.77,2567.08,2573.45,785.38465814,1116
1724198400,2573.05,2597.11,2558.65,2591.0,853.87507562,1205
1724212800,2591.0,2605.59,2590.81,2601.04,858.71330929,805
1724227200,2601.05,2606.19,2570.09,2579.68,709.66582173,907
1724241600,2578.48,2617.0,2536.68,2603.0,4022.33283145,2724
1724256000,2602.47,2649.35,2593.08,2647.82,2020.27107089,2137
1724270400,2647.9,2662.7,2621.96,2629.76,1624.06002061,1600
1724284800,2629.77,2639.21,2586.27,2616.43,944.42779592,2940
1724299200,2616.89,2641.71,2614.36,2637.05,393.33532548,1052
1724313600,2637.05,2643.84,2622.95,2642.71,474.52570308,1080
1724328000,2642.72,2644.94,2592.04,2599.04,1696.5927744,2878
1724342400,2599.04,2618.54,2599.03,2605.58,922.50710802,1336
1724356800,2606.11,2626.3,2606.1,2623.19,1890.84963954,1134
1724371200,2623.19,2651.68,2623.18,2635.92,1004.15160081,1331
1724385600,2635.92,2688.0,2635.91,2669.06,1666.34945133,1767
1724400000,2669.07,2679.54,2652.74,2653.59,547.20370279,1233
1724414400,2653.12,2699.3,2633.58,2671.95,3089.70120236,4730
1724428800,2671.95,2749.75,2663.85,2749.55,3172.32793022,3222
1724443200,2748.31,2800.0,2747.06,2764.61,2259.9604037,2913
1724457600,2764.88,2770.0,2745.0,2748.41,1388.20473467,1484
1724472000,2748.41,2765.99,2742.35,2760.03,570.34142126,1338
1724486400,2759.89,2785.07,2757.66,2759.87,1105.49781077,1382
1724500800,2758.72,2764.8,2755.67,2762.62,1132.54423602,1196
1724515200,2762.62,2820.53,2761.82,2795.1,2855.20344973,2325
1724529600,2794.97,2806.97,2733.71,2769.76,2226.36932921,1806
1724544000,2769.77,2781.38,2752.01,2763.99,918.41091563,1167
1724558400,2764.0,2769.88,2735.83,2743.81,439.7219422,1032
1724572800,2744.05,2760.4,2740.65,2751.39,641.83958079,1133
1724587200,2751.4,2773.04,2747.9,2764.88,549.16973145,1121
1724601600,2765.09,2774.09,2762.46,2767.6,440.95491178,1162
1724616000,2768.34,2792.86,2742.89,2747.0,1049.68832184,1685
1724630400,2747.01,2761.38,2719.92,2745.4,686.46374861,1345
1724644800,2745.39,2752.77,2731.53,2735.32,841.55491607,1109
1724659200,2735.32,2747.77,2711.57,2738.26,1145.17290267,1376
1724673600,2738.28,2742.0,2704.49,2722.85,2424.46756395,2107
1724688000,2722.85,2731.84,2676.92,2679.02,2035.2867681,2031
1724702400,2679.44,2692.13,2669.69,2681.1,1480.87966099,1567
1724716800,2681.11,2693.18,2668.07,2685.69,1156.53838786,1728
1724731200,2685.7,2700.18,2676.36,2687.87,479.09918902,1066
1724745600,2687.87,2690.73,2620.27,2626.3,2098.59736076,2068
1724760000,2626.35,2628.27,2561.74,2579.62,3722.24955409,2991
1724774400,2579.01,2590.0,2565.32,2583.38,2145.67397639,2104
1724788800,2583.99,2586.65,2394.0,2458.44,5728.22768547,6251
1724803200,2458.44,2480.34,2421.0,2479.21,9020.95950212,4432
1724817600,2479.04,2484.99,2434.51,2437.29,1093.83448392,1606
1724832000,2437.3,2547.72,2430.22,2524.01,2939.29001237,2204
1724846400,2524.01,2537.89,2470.01,2496.75,2603.68633716,2327
1724860800,2496.84,2543.82,2457.53,2503.84,3172.56677915,2670
1724875200,2505.48,2553.69,2505.48,2528.36,1039.69654399,1774
1724889600,2528.37,2537.92,2514.29,2523.58,1020.41493246,1246
1724904000,2523.59,2558.28,2520.01,2549.88,268.54584655,1094
1724918400,2549.89,2573.05,2539.65,2557.04,810.83924622,1385
1724932800,2557.04,2596.82,2554.14,2578.52,2426.90229613,2285
1724947200,2578.53,2586.01,2512.13,2527.13,3562.13152493,2582
1724961600,2528.0,2543.7,2505.87,2528.61,1482.97717257,1635
1724976000,2528.62,2534.11,2506.04,2517.23,995.55584888,1381
1724990400,2516.71,2532.53,2506.0,2518.12,660.70761694,1178
1725004800,2518.12,2527.23,2509.18,2512.77,1779.26246769,1119
1725019200,2512.75,2551.74,2434.73,2448.66,4645.80514182,3399
1725033600,2448.66,2539.01,2431.12,2506.6,6301.91762757,2961
1725048000,2506.61,2529.57,2506.14,2526.84,869.92476549,1124
1725062400,2526.84,2533.33,2520.89,2522.73,427.35404453,965
1725076800,2522.73,2528.82,2518.4,2521.38,460.86749341,662
1725091200,2520.45,2528.21,2512.5,2524.72,357.23363732,552
1725105600,2524.72,2526.09,2514.15,2517.26,264.73211089,817
1725120000,2517.27,2518.29,2493.08,2499.6,510.26693493,985
1725134400,2498.97,2526.08,2494.38,2512.79,473.85527181,698
1725148800,2512.65,2514.58,2477.0,2488.89,846.55428975,972
1725163200,2488.89,2489.4,2460.0,2485.96,2816.60582114,2037
1725177600,2485.97,2491.59,2460.0,2477.34,1511.78250612,1428
1725192000,2477.0,2489.12,2438.52,2480.0,5016.9961839,4735
1725206400,2480.0,2512.46,2459.0,2500.46,5014.52049558,2508
1725220800,2500.47,2513.72,2401.0,2427.5,2372.14309647,4841
1725235200,2427.51,2452.71,2424.61,2449.01,1509.15349355,1172
1725249600,2449.02,2464.01,2435.01,2439.15,1438.80859567,914
1725264000,2439.15,2535.23,2439.15,2515.41,4030.58365314,1836
1725278400,2515.42,2525.0,2493.09,2515.09,2014.23883113,2922
1725292800,2515.09,2529.68,2506.27,2523.93,547.49766284,1048
1725307200,2524.4,2564.36,2522.51,2538.48,1425.8116813,1438
1725321600,2538.49,2551.53,2515.76,2515.77,439.04401396,1064
1725336000,2515.78,2525.39,2513.47,2520.38,889.43740614,805
1725350400,2520.23,2520.23,2495.58,2508.27,1104.05362909,987
1725364800,2508.87,2516.85,2436.44,2441.9,2493.35035697,2236
1725379200,2443.9,2467.34,2436.0,2445.42,2988.73381761,1685
1725393600,2446.16,2469.39,2414.3,2422.26,2203.98730581,1561
1725408000,2424.81,2448.16,2308.0,2372.67,6261.26831817,6095
1725422400,2372.68,2412.75,2363.72,2400.18,1875.14299793,1502
1725436800,2400.43,2408.78,2387.99,2400.2,1405.44812571,1193
1725451200,2400.21,2457.17,2393.79,2456.06,2066.92490774,2569
1725465600,2455.7,2488.55,2440.59,2451.93,3810.64136941,1753
1725480000,2451.93,2467.97,2445.37,2450.08,486.31174893,1069
1725494400,2450.4,2465.48,2404.47,2404.47,1141.19815163,1241
1725508800,2404.7,2417.45,2377.36,2412.47,883.27761775,1216
1725523200,2412.48,2415.25,2383.46,2388.85,722.20828649,895
1725537600,2388.86,2413.05,2356.05,2371.7,2438.73100124,2284
1725552000,2371.61,2394.72,2347.6,2361.99,1516.81581866,2285
1725566400,2362.0,2376.96,2350.98,2368.47,1652.29744111,2161
1725580800,2368.17,2406.03,2357.12,2393.47,711.6461532,1977
1725595200,2392.33,2395.62,2323.0,2345.16,1211.57622701,1553
1725609600,2345.14,2378.76,2338.3,2372.53,553.42180673,1180
1725624000,2372.53,2406.23,2263.74,2288.19,9752.8432703,4985
1725638400,2288.19,2290.31,2207.01,2220.74,7140.7865988,4602
1725652800,2220.02,2226.88,2150.0,2224.45,5454.60358863,4108
1725667200,2224.45,2241.3,2222.0,2238.02,6531.22235231,2869
1725681600,2238.02,2293.44,2238.01,2288.73,1135.91037561,1564
1725696000,2288.72,2297.68,2275.92,2284.12,513.50019357,1036
1725710400,2284.12,2309.57,2282.92,2300.51,682.06591453,1291
1725724800,2300.46,2302.64,2265.01,2290.29,816.48966818,1234
1725739200,2290.29,2290.29,2258.71,2273.1,486.80879384,1071
1725753600,2273.11,2287.78,2263.48,2285.11,972.45486596,911
1725768000,2285.11,2302.76,2283.98,2295.26,470.8984878,868
1725782400,2295.27,2307.47,2287.59,2295.66,479.56790511,1079
1725796800,2295.66,2297.0,2242.87,2244.14,1148.15676137,1524
1725811200,2244.14,2282.3,2243.48,2271.7,1333.28659455,1302
1725825600,2271.7,2333.02,2267.25,2296.92,1387.44113374,2059
1725840000,2297.31,2318.46,2288.22,2303.86,710.87000467,1575
1725854400,2303.86,2315.21,2284.4,2313.75,725.66045803,1282
