1705248000,39207.9,39275.6,38933.2,38957.2,74.95619653,3118
1705262400,38957.2,39019.9,38150.1,38150.1,180.13832973,5143
1705276800,38150.1,38869.9,38121.5,38808.2,43.78018226,1363
1705291200,38823.1,39035.7,38807.9,38989.5,71.80338509,3206
1705305600,38989.9,39147.3,38912.1,39033.3,194.30974051,6617
1705320000,39033.4,39232.2,38550.4,38632.2,215.51238583,6503
1705334400,38632.2,39593.8,38600.9,39255.6,223.98235475,4833
1705348800,39255.6,39374.0,38705.0,38869.6,97.37197257,3176
1705363200,38869.6,39299.9,38841.5,39299.9,20.28401646,1312
1705377600,39297.4,39310.3,39047.3,39160.0,65.21432281,2459
1705392000,39162.5,39580.0,39159.1,39378.7,189.0149813,4813
1705406400,39378.7,39779.5,38710.2,39766.3,218.34557013,6712
1705420800,39766.3,39929.5,39443.1,39685.0,93.92537019,3870
1705435200,39685.0,40087.3,39648.2,39685.0,120.22853372,3069
1705449600,39685.1,39699.8,39460.3,39460.3,22.90153191,1011
1705464000,39456.5,39500.0,39222.0,39244.6,29.03807545,2236
1705478400,39244.6,39420.1,39184.8,39226.6,135.51773773,4605
1705492800,39226.6,39548.0,39026.0,39158.2,197.81407484,5031
1705507200,39158.3,39277.6,38900.0,39174.3,93.67591253,3895
1705521600,39174.4,39383.4,39021.6,39276.3,37.25000768,2467
1705536000,39279.0,39285.1,39020.0,39066.0,5.78437452,1008
1705550400,39066.0,39376.7,39064.7,39361.0,24.22862259,2219
1705564800,39361.0,39396.0,38905.1,39049.0,117.83424066,4278
1705579200,39049.0,39376.1,38900.0,39256.2,120.33312033,4119
1705593600,39256.2,39256.2,37612.6,37744.4,510.52596024,10824
1705608000,37744.0,38037.2,37400.0,37974.6,238.41126956,6594
1705622400,37974.6,38011.1,37450.1,37682.8,81.78254327,1892
1705636800,37676.6,38192.5,37668.3,37925.1,63.17776051,2942
1705651200,37925.2,38121.1,37812.8,38091.4,140.47416273,5007
1705665600,38091.5,38091.5,37400.0,37571.1,241.9060441,6001
1705680000,37571.1,38500.0,37022.3,38387.5,327.75257599,7488
1705694400,38387.5,38676.6,38134.7,38238.4,101.90732273,2430
1705708800,38238.4,38258.2,38077.5,38198.0,12.59660863,879
1705723200,38198.1,38320.0,38173.6,38244.1,12.23836588,1247
1705737600,38244.1,38244.1,38075.8,38172.2,35.69168513,1973
1705752000,38172.2,38271.0,38100.2,38165.6,27.71372323,2021
1705766400,38165.6,38165.6,38165.6,38165.6,0.00026834,3
1705780800,38165.5,38421.4,38165.5,38277.8,21.99134527,1275
1705795200,38277.8,38306.6,38235.5,38274.4,7.11116732,720
1705809600,38274.4,38274.4,38162.8,38220.2,11.47087717,1093
1705824000,38220.2,38375.1,38220.0,38275.1,34.88072556,2266
1705838400,38275.1,38445.6,38218.0,38248.4,27.95749894,2266
1705852800,38248.4,38386.4,38168.9,38306.4,54.9573529,2171
1705867200,38306.5,38370.6,38121.0,38171.9,23.66823959,1604
1705881600,38172.0,38228.3,37666.0,37768.4,30.03292569,1782
1705896000,37768.4,37853.2,37333.1,37605.1,72.64294596,3886
1705910400,37605.1,37610.0,37071.7,37460.1,212.89721294,7731
1705924800,37460.1,37828.2,37055.0,37421.0,347.65549491,6430
1705939200,37421.0,37530.1,36175.3,36568.1,412.48568788,9812
1705953600,36567.3,37046.1,36270.8,36315.0,177.24901537,4995
1705968000,36315.0,36819.0,36279.3,36697.2,62.11175791,1658
1705982400,36700.1,36848.0,36367.9,36453.2,124.29584485,3893
1705996800,36453.2,36514.2,35565.9,35723.7,516.7855814,10842
1706011200,35723.7,36440.2,35472.5,36180.2,305.05546369,8431
1706025600,36180.1,36555.3,35908.9,36090.7,227.27691762,5445
1706040000,36090.6,36740.0,35990.0,36739.9,136.78529117,3561
1706054400,36740.0,37065.1,36453.4,36469.0,39.82696349,1768
1706068800,36469.0,36935.0,36445.5,36748.5,65.45542948,3639
1706083200,36748.5,37246.1,36611.0,36922.2,247.66261455,6348
1706097600,36922.2,37005.2,36401.4,36749.0,244.87433618,5925
1706112000,36749.0,36885.8,36369.5,36557.9,140.41543674,3874
1706126400,36557.8,36885.8,36300.1,36828.3,53.27160923,2799
1706140800,36828.4,36941.4,36720.0,36778.8,21.88075798,1254
1706155200,36778.8,36839.9,36590.9,36839.9,27.89391856,2771
1706169600,36843.4,36985.3,36695.5,36878.1,138.36507615,4553
1706184000,36878.1,36956.9,36503.8,36744.4,118.06872378,4553
1706198400,36746.6,36913.2,36472.8,36897.0,106.13032769,3685
1706212800,36897.0,36922.2,36594.1,36851.0,59.51547151,2213
1706227200,36851.0,37074.0,36763.8,36954.1,28.60775944,1153
1706241600,36954.1,37062.3,36890.0,36937.1,52.05559118,2075
1706256000,36937.1,38000.0,36936.3,37966.0,310.77105945,6135
1706270400,37972.1,38280.0,37629.3,38160.0,288.62830499,5633
1706284800,38160.0,38879.4,38155.0,38772.6,261.39720824,5518
1706299200,38772.6,38900.0,38567.4,38571.8,56.32378782,2961
1706313600,38571.8,38655.6,38477.3,38585.3,46.08853566,1526
1706328000,38585.3,38608.5,38363.5,38437.0,70.79027625,1601
1706342400,38437.0,38543.6,38178.7,38522.5,102.14726018,2744
1706356800,38522.6,38620.2,38481.1,38574.0,63.31649462,2250
1706371200,38574.0,38710.0,38527.0,38682.1,68.91878801,2476
1706385600,38682.1,38910.0,38682.0,38854.5,53.75314168,1992
1706400000,38854.6,38946.5,38704.9,38945.8,74.17980451,1219
1706414400,38945.8,39444.0,38930.1,39083.6,98.32851516,2362
1706428800,39083.6,39363.2,39039.7,39186.5,134.70152696,2761
1706443200,39186.5,39200.0,38900.0,38957.8,43.97849854,2245
1706457600,38957.8,39040.5,38484.5,38513.9,58.39722122,2823
1706472000,38513.9,38795.8,38419.4,38775.5,83.00435196,2229
1706486400,38775.6,39188.0,38650.7,39057.4,56.34452914,1341
1706500800,39043.8,39047.2,38759.3,38800.0,41.33026969,2482
1706515200,38802.3,39168.2,38741.6,39016.4,173.84391192,5393
1706529600,39016.4,39460.0,38704.6,39460.0,173.65161248,5321
1706544000,39460.0,40075.0,39361.0,39774.2,258.9525015,5992
1706558400,39774.1,39979.4,39700.0,39979.4,68.48418086,3143
1706572800,39979.4,40400.0,39836.6,40171.0,36.36993656,2224
1706587200,40174.1,40215.7,40005.0,40079.9,158.18872368,2856
1706601600,40079.1,40150.0,40008.3,40150.0,213.73111706,5711
1706616000,40150.0,40469.5,39816.8,40046.2,301.14173655,6728
1706630400,40048.1,40218.0,39914.7,40177.7,80.30430527,4119
1706644800,40177.7,40361.9,39418.5,39628.5,175.49605962,4207
1706659200,39628.5,39756.3,39451.6,39686.0,71.00573256,2065
1706673600,39686.1,39816.0,39661.6,39793.0,41.60541872,2799
1706688000,39793.1,39816.0,39134.4,39360.0,164.5880932,6350
1706702400,39360.0,40000.0,39200.0,39932.4,167.2040462,5190
1706716800,39932.5,40299.0,39726.2,39943.7,172.71663726,4175
1706731200,39959.4,39989.3,39101.1,39405.7,146.08404853,3706
1706745600,39405.7,39464.3,38748.1,38836.7,60.14276261,2235
1706760000,38836.7,39170.0,38763.9,39062.4,58.71523745,2938
1706774400,39062.4,39174.0,38888.0,38904.2,135.21296427,5932
1706788800,38904.1,39656.6,38800.0,39302.8,263.54515484,6044
1706803200,39302.8,39788.9,39052.4,39752.5,135.18845023,4433
1706817600,39752.5,39787.7,39450.8,39617.4,58.21869368,2711
1706832000,39617.4,39899.0,39578.6,39578.7,75.43456535,1724
1706846400,39578.7,39744.5,39502.0,39603.8,50.56242918,2563
1706860800,39603.9,39676.9,39421.1,39642.0,141.11866271,5048
1706875200,39642.0,39949.0,39320.0,39949.0,126.48009763,5257
1706889600,39949.0,40197.4,39661.8,39862.5,106.09308193,3812
1706904000,39862.6,40000.0,39720.0,39994.9,28.58469848,2080
1706918400,39994.9,40140.0,39953.2,39981.6,34.81452342,1136
1706932800,39981.6,40005.3,39862.9,39874.8,35.17691961,1359
1706947200,39874.8,39942.5,39808.0,39824.9,29.68049053,2123
1706961600,39825.0,39998.0,39750.0,39963.0,36.42363851,2141
1706976000,39963.0,40067.4,39828.5,39859.2,63.94099547,2264
1706990400,39870.3,39908.8,39787.1,39833.4,14.97340401,1609
1707004800,39838.1,39880.9,39756.0,39849.9,4.94054994,950
1707019200,39849.9,39849.9,39600.0,39691.9,42.49970318,1408
1707033600,39691.9,39901.9,39605.3,39875.9,92.39641098,2475
1707048000,39875.9,39930.7,39690.0,39758.0,23.2895779,2469
1707062400,39758.0,39774.2,39480.2,39511.0,58.72805243,2731
1707076800,39511.0,39824.8,39149.5,39492.0,45.79081427,2582
1707091200,39492.0,39569.9,39216.3,39569.9,38.75792765,1254
1707105600,39569.9,39985.0,39543.2,39910.1,64.96326107,2529
1707120000,39910.1,40160.0,39858.0,40111.9,190.5753025,6313
1707134400,40111.9,40449.0,39700.0,39723.9,240.44739404,5415
1707148800,39718.5,39859.1,39600.0,39776.5,61.1473761,3450
1707163200,39776.5,39807.0,39385.3,39726.7,60.25531235,2959
1707177600,39726.7,39940.5,39599.0,39873.8,34.39625689,1525
1707192000,39873.8,39894.5,39650.0,39855.4,75.33641875,2800
1707206400,39855.4,40100.0,39768.5,39851.0,142.96193617,5453
1707220800,39851.0,40200.0,39725.0,40200.0,163.16487177,4791
1707235200,40200.0,40338.9,40035.1,40244.5,98.06381216,3624
1707249600,40244.6,40265.4,40035.2,40052.2,37.74430282,1931
1707264000,40055.3,40120.0,39774.1,39774.2,17.74059623,1258
1707278400,39774.2,39966.0,39762.1,39825.1,30.57841467,2275
1707292800,39825.1,40081.9,39800.0,39843.3,145.57408918,4340
1707307200,39843.2,40187.1,39830.0,39999.0,129.19422811,4411
1707321600,39999.0,40540.0,39960.9,40457.1,245.42598563,4268
1707336000,40457.2,41176.6,40457.1,41124.9,233.89340984,4793
1707350400,41125.0,41486.0,41124.9,41300.0,75.12399776,2284
1707364800,41300.1,41340.0,41181.4,41256.1,63.80251337,3087
1707379200,41256.1,41651.0,41256.0,41500.1,267.4460861,5446
1707393600,41503.3,42230.7,41496.3,42220.5,367.35128712,6834
1707408000,42220.6,42242.0,41696.2,42060.4,226.85264519,5155
1707422400,42060.4,42300.0,42000.0,42036.1,68.56683988,3181
1707436800,42036.1,42983.7,42002.3,42723.1,123.67082784,2718
1707451200,42723.1,43000.0,42545.8,42842.1,145.82032155,3780
1707465600,42842.1,43886.0,42833.7,43785.0,330.26916905,8021
1707480000,43785.0,44251.6,42413.6,43694.3,723.66838244,10619
1707494400,43694.3,44613.1,43686.5,44052.5,236.5822931,6502
1707508800,44057.1,44218.7,43611.3,43660.2,92.65019986,3492
1707523200,43660.2,43950.0,43576.3,43868.3,20.01186012,1517
1707537600,43896.1,43919.2,43700.0,43700.1,20.23404851,2239
1707552000,43700.1,43792.2,43384.0,43657.7,106.98503979,4012
1707566400,43660.5,43780.0,43564.4,43756.4,68.9089237,3284
1707580800,43756.5,44030.0,43620.4,43951.7,54.23578218,3498
1707595200,43951.7,44498.5,43873.2,44138.8,113.72377361,3839
1707609600,44138.8,44800.0,44001.0,44800.0,49.67603698,2571
1707624000,44800.0,44800.0,44427.2,44520.5,68.90840666,2622
1707638400,44525.2,44684.8,44262.0,44669.8,86.89919406,3885
1707652800,44669.8,44747.8,44300.0,44440.0,75.92718432,3465
1707667200,44440.0,44624.2,44301.2,44555.3,58.46197641,3099
1707681600,44555.3,44606.9,44308.0,44568.9,39.56762356,2967
1707696000,44569.0,44943.0,44449.0,44572.3,78.62065463,3578
1707710400,44572.4,44741.8,44155.0,44591.1,74.13549467,4063
1707724800,44591.1,44783.8,44262.9,44444.2,130.18123299,7183
1707739200,44444.3,46390.0,44436.2,46381.7,504.76974715,11059
1707753600,46381.8,46751.9,45794.5,45962.1,375.47726078,9793
1707768000,45962.1,46661.7,45962.1,46344.2,340.61380459,5670
1707782400,46344.2,46726.6,46245.6,46273.3,113.58412078,2063
1707796800,46273.4,46500.0,46273.3,46393.2,88.94380031,2969
1707811200,46392.3,46661.0,46084.6,46374.1,224.07548034,7442
1707825600,46385.6,46499.5,45136.0,45491.8,332.76887233,9918
1707840000,45491.8,46000.0,45100.0,45830.4,216.56786188,5949
1707854400,45830.4,46464.5,45810.8,46436.7,147.75066703,3757
1707868800,46436.8,46443.8,46075.5,46224.6,24.96346812,1671
1707883200,46224.6,46544.2,46000.0,46544.2,37.44922245,3618
1707897600,46544.2,48295.3,46480.0,48131.1,564.58447644,12968
1707912000,48131.1,48546.1,47925.0,48135.0,315.73676508,9774
1707926400,48149.5,48276.6,47800.0,48195.7,141.50533353,6348
1707940800,48195.9,48350.0,48012.0,48268.0,106.23244819,4100
1707955200,48282.0,48941.0,48271.4,48841.6,129.48045416,3761
1707969600,48843.0,48869.4,48180.7,48305.8,80.71863844,4398
1707984000,48305.8,48895.5,48180.6,48799.8,195.10646747,7420
1707998400,48792.7,49066.1,48015.0,48285.0,290.46107528,8462
1708012800,48285.1,48688.1,48100.0,48347.1,132.98628302,4923
1708027200,48349.4,48349.4,47672.1,48213.3,113.22880496,4703
1708041600,48213.4,48657.9,48181.8,48617.5,42.42942828,2135
1708056000,48617.5,48680.0,48108.0,48111.4,33.86713672,3414
1708070400,48111.4,48645.0,47952.9,48502.3,134.62091748,6123
1708084800,48502.3,48900.0,47971.0,48160.0,328.18819955,6644
1708099200,48160.0,48516.7,47977.0,48035.2,94.71429999,4121
1708113600,48035.3,48453.7,48000.0,48425.0,59.04797552,2798
1708128000,48425.1,48430.3,48183.8,48249.9,10.78495677,1726
1708142400,48249.9,48310.3,48111.1,48196.0,23.41663964,2375
1708156800,48196.0,48196.0,47845.3,48000.1,87.50596131,3673
1708171200,48000.1,48008.8,46960.4,47296.8,259.91714481,6501
1708185600,47294.4,47735.0,47076.4,47701.0,62.06844773,3460
1708200000,47701.0,48237.7,47625.9,47944.3,48.31736709,2795
1708214400,47944.3,48065.2,47538.7,47777.8,15.13168461,2017
1708228800,47777.9,48017.6,47756.9,47957.3,44.61286421,2400
1708243200,47957.3,48319.2,47934.8,48108.8,64.09447778,3236
1708257600,48108.8,48206.5,47851.7,48074.3,37.23536913,2873
1708272000,48074.4,48247.1,47962.2,48089.0,64.09112804,3219
1708286400,48089.1,48575.0,47930.2,48356.8,92.41327725,3387
1708300800,48356.9,48574.9,48147.7,48291.8,22.90181521,2082
1708315200,48291.8,48634.7,48228.4,48583.2,88.25771047,3799
1708329600,48583.3,48652.0,48334.6,48597.0,149.38321435,6917
1708344000,48597.0,48688.8,48350.2,48406.6,167.5331794,5788
1708358400,48406.6,48493.8,48000.0,48089.9,124.34154859,4825
1708372800,48089.8,48332.4,48001.0,48053.5,74.43189424,3420
1708387200,48051.6,48097.6,47677.5,47904.7,78.07592125,2195
1708401600,47904.7,48285.0,47855.3,48145.5,117.74395029,3264
1708416000,48145.6,48500.0,47815.0,48437.3,147.19076019,6211
1708430400,48431.8,48988.8,47500.0,47806.1,373.42452058,8473
1708444800,47806.1,48220.9,47000.0,48220.2,236.96840234,7394
1708459200,48220.2,48550.0,48058.6,48349.3,159.94301626,4365
1708473600,48349.4,48400.0,48104.4,48104.4,39.0527904,1794
1708488000,48104.5,48155.9,47660.1,47709.6,43.35752787,3590
1708502400,47709.6,47908.8,47100.1,47222.2,172.6849071,7188
1708516800,47222.2,47623.9,46886.6,47344.4,192.89932351,6960
1708531200,47344.5,47559.1,46851.5,47200.0,136.80233032,5290
